lesson_id,topic_id,course_id,track_id,profession_id,faculty_id
04f5c3d7-56e1-4852-b9eb-fe0a07b6ab20,e63d658f-ac57-43f1-8415-8280da33a74d,6dfddbfa-6ceb-41e7-9e81-2d40c47d6145,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
41df229b-42f5-4864-8900-f89baac310ec,e63d658f-ac57-43f1-8415-8280da33a74d,6dfddbfa-6ceb-41e7-9e81-2d40c47d6145,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
b32472b8-f8cf-45d5-a8b0-b2d9b86b9c10,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
5f603981-3cf4-4e80-970e-9e1c1ad7f9bb,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
59915a1a-ed66-4f9b-a89a-4ceb3c13d0dc,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
ce455a14-df4f-47ce-bb5c-acf81ee9be1a,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
5ad0492e-74f2-4c16-874c-619c744f6a1d,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
9fa0e699-88e9-47e8-886d-14fed8153bec,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
62681a1f-98c7-4b2c-a85f-0c7d3b775e0e,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
8ba5570b-3ee7-4d8f-b7cd-1eaf5f65e0c7,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
dbfb75bf-97af-44ba-bec1-642f3b4198dd,92e99659-c664-447f-a107-5cdc6ca0fa4d,7604c60f-a581-49cd-9244-8af7bcfdc732,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
449ac09a-5741-4311-857b-4c8fcf6b8815,b4cb9cb6-52bb-4aeb-bb8f-ee03bb37da98,c0b4a81e-24d2-4984-8c1f-c7edf88d469f,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
e198f78e-5ded-42b6-bfad-1205025be2a8,b4cb9cb6-52bb-4aeb-bb8f-ee03bb37da98,c0b4a81e-24d2-4984-8c1f-c7edf88d469f,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
ed18c446-59ab-4f8d-9b05-8bb7bbb86a19,b4cb9cb6-52bb-4aeb-bb8f-ee03bb37da98,c0b4a81e-24d2-4984-8c1f-c7edf88d469f,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
5a73a05a-e29a-4cbc-86de-4949458b7bbf,b4cb9cb6-52bb-4aeb-bb8f-ee03bb37da98,c0b4a81e-24d2-4984-8c1f-c7edf88d469f,8acb64e0-084a-48f9-b567-d36353b56c07,7b62f459-0c40-4c54-9f56-87d76465f1f1,81145820-8628-4f10-b9df-19678ce626d4
